hand,sample,simulation_time_s,tracking_time_s,loop_progress,desired_x_m,desired_y_m,desired_z_m,measured_x_m,measured_y_m,measured_z_m,error_x_m,error_y_m,error_z_m,error_norm_m
wuji_hand,3584,77.68000000000036,71.68000000000036,2.2816452641654235,0.2344107082363775,0.08265061983006743,-0.09246076266139983,0.23451096681911973,0.08216441289655647,-0.09233882592553784,0.00010025858274223531,-0.000486206933510952,0.0001219367358619855,0.0005111922663345765
wuji_hand,3585,77.70000000000032,71.70000000000032,2.2822818839377894,0.23439111023475206,0.08264663011842932,-0.09246076266139983,0.23449447830152992,0.08216378135369984,-0.09233673439251047,0.0001033680667778536,-0.00048284876472948213,0.00012402826888935348,0.0005091275854968648
wuji_hand,3586,77.72000000000027,71.72000000000027,2.2829185037101554,0.23437152834871447,0.08264256204691141,-0.09246076266139983,0.23447836508361264,0.0821626891008245,-0.09233493137209668,0.00010683673489816914,-0.00047987294608690945,0.0001258312893031438,0.0005074698470623875
wuji_hand,3587,77.74000000000022,71.74000000000022,2.2835551234825218,0.2343519628915744,0.08263841568060276,-0.09246076266139983,0.23446226211339558,0.08216128720146623,-0.0923333345768784,0.00011029922182118068,-0.00047712847913652934,0.0001274280845214304,0.0005060191900138733
wuji_hand,3588,77.76000000000018,71.76000000000018,2.2841917432548877,0.2343324141763788,0.08263419108584513,-0.09246076266139983,0.23444568261830465,0.08215981122067093,-0.09233181266188784,0.00011326844192585672,-0.00047437986517420705,0.00012894999951199027,0.000504474081388878
wuji_hand,3589,77.78000000000013,71.78000000000013,2.2848283630272537,0.23431288251590668,0.08262988833023194,-0.09246076266139983,0.2344285744488091,0.0821582905012398,-0.09233034064455892,0.00011569193290242308,-0.000471597828992143,0.0001304220168409087,0.0005027912470654711
wuji_hand,3590,77.80000000000008,71.80000000000008,2.2854649827996196,0.23429336822266417,0.0826255074826072,-0.09246076266139983,0.23441139615897216,0.08215651583213082,-0.09232902108022555,0.00011802793630799613,-0.000468991650476383,0.00013174158117428003,0.0005012380733503647
wuji_hand,3591,77.82000000000004,71.82000000000004,2.286101602571986,0.23427387160887958,0.0826210486130644,-0.09246076266139983,0.2343948744285115,0.08215413861926103,-0.09232805646255506,0.00012100281963192683,-0.0004669099938033605,0.0001327061988447703,0.0005002574935812141
wuji_hand,3592,77.83999999999999,71.83999999999999,2.286738222344352,0.2342543929864983,0.08261651179294531,-0.09246076266139983,0.23437729989020323,0.08215211643591022,-0.0923268938653317,0.0001229069037049224,-0.0004643953570350884,0.0001338687960681234,0.0004986882885879787
wuji_hand,3593,77.85999999999994,71.85999999999994,2.287374842116718,0.2342349326671779,0.08261189709483899,-0.09246076266139983,0.23436030534878619,0.08214952326442305,-0.09232604884843205,0.0001253726816082823,-0.0004623738304159325,0.00013471381296777107,0.0004976501579940157
wuji_hand,3594,77.8799999999999,71.8799999999999,2.2880114618890843,0.23421549096228303,0.0826072045925805,-0.09246076266139983,0.23434238045679853,0.08214723671014851,-0.09232503793344522,0.00012688949451550302,-0.00045996788243199416,0.0001357247279546031,0.0004960772101857973
wuji_hand,3595,77.89999999999985,71.89999999999985,2.2886480816614503,0.23419606818288058,0.08260243436124977,-0.09246076266139983,0.23432466247923184,0.08214468182860142,-0.09232416741944577,0.00012859429635125874,-0.0004577525326483478,0.00013659524195405726,0.0004947040876367806
wuji_hand,3596,77.9199999999998,71.9199999999998,2.2892847014338162,0.2341766646397346,0.08259758647717041,-0.09246076266139983,0.23429479949590473,0.08213164261530788,-0.09233148447084227,0.00011813485617012676,-0.0004659438618625361,0.0001292781905575524,0.0004977673926680468
wuji_hand,3597,77.93999999999976,71.93999999999976,2.2899213212061826,0.23415728064330135,0.08259266101790846,-0.09246076266139983,0.23426947779291832,0.08212352365419734,-0.09233495838443263,0.00011219714961696603,-0.00046913736371112513,0.00012580427696719243,0.0004985025401291696
wuji_hand,3598,77.95999999999971,71.95999999999971,2.2905579409785486,0.23413791650372437,0.08258765806227117,-0.09246076266139983,0.23424514217900919,0.0821155437240863,-0.0923382543863576,0.00010722567528481664,-0.0004721143381848647,0.00012250827504223238,0.0004993972078554715
wuji_hand,3599,77.97999999999966,71.97999999999966,2.2911945607509145,0.23411857253082952,0.0825825776903057,-0.09246076266139983,0.23422001653183666,0.082107354047833,-0.0923416613988832,0.0001014440010071449,-0.00047522364247271076,0.00011910126251662989,0.0005003134082137152
wuji_hand,3600,77.99999999999962,71.99999999999962,2.291831180523281,0.23409924903411988,0.08257741998329791,-0.09246076266139983,0.2341899617886494,0.08209337635399168,-0.09234945962660236,9.0712754529515e-05,-0.00048404362930623557,0.00011130303479746362,0.0005048914779053117
wuji_hand,3601,78.01999999999957,72.01999999999957,2.292467800295647,0.23407994632277104,0.082572185023771,-0.09246076266139983,0.23417817653470469,0.08209390589827653,-0.09234600674466195,9.823021193364201e-05,-0.00047827912549447404,0.00011475591673787422,0.0005015665627278567
wuji_hand,3602,78.03999999999952,72.03999999999952,2.293104420068013,0.23406066470562595,0.08256687289548423,-0.09246076266139983,0.23415495317259544,0.08208645212623211,-0.09234890301315232,9.428846696948878e-05,-0.00048042076925211563,0.00011185964824750316,0.0005022021619211789
wuji_hand,3603,78.05999999999948,72.05999999999948,2.2937410398403792,0.23404140449119007,0.0825614836834315,-0.09246076266139983,0.23413219492275117,0.08207809432484219,-0.09235261633273752,9.079043156109967e-05,-0.00048338935858931176,0.00010814632866230911,0.0005035909082415737
wuji_hand,3604,78.07999999999943,72.07999999999943,2.294377659612745,0.23402216598762643,0.0825560174738401,-0.09246076266139983,0.2341150500399385,0.08207468609139522,-0.09235249968240218,9.288405231205887e-05,-0.0004813313824448828,0.0001082629789976447,0.0005020241224499634
wuji_hand,3605,78.09999999999938,72.09999999999938,2.295014279385111,0.2340029495027507,0.08255047435416929,-0.09246076266139983,0.23409419885132432,0.08206731824505545,-0.09235530797906125,9.124934857362987e-05,-0.00048315610911384144,0.00010545468233857935,0.0005028786726599854
wuji_hand,3606,78.11999999999934,72.11999999999934,2.2956508991574776,0.23398375534402616,0.08254485441310885,-0.09246076266139983,0.23407377463449136,0.08206262192853328,-0.09235605977449288,9.001929046520418e-05,-0.0004822324845755732,0.00010470288690694884,0.0005016117386609275
wuji_hand,3607,78.13999999999929,72.13999999999929,2.2962875189298435,0.233964583818559,0.08253915774057771,-0.09246076266139983,0.23405520464486196,0.08205645888418353,-0.09235763008285006,9.06208263029562e-05,-0.0004826988563941814,0.00010313257854976943,0.0005018432513070246
wuji_hand,3608,78.15999999999924,72.15999999999924,2.2969241387022095,0.2339454352330932,0.08253338442772253,-0.09246076266139983,0.23403791393689596,0.08205386582474575,-0.09235680915937923,9.247870380277301e-05,-0.00047951860297677784,0.00010395350202059561,0.0004992962365572043
wuji_hand,3609,78.1799999999992,72.1799999999992,2.297560758474576,0.2339263098940057,0.08252753456691617,-0.09246076266139983,0.2340183106338376,0.08204799920147873,-0.09235830513782312,9.200073983189894e-05,-0.00047953536543743347,0.00010245752357671001,0.000498914669028985
wuji_hand,3610,78.19999999999915,72.19999999999915,2.298197378246942,0.23390720810730156,0.08252160825175629,-0.09246076266139983,0.23399813324531205,0.08204129408920935,-0.09236046286808752,9.092513801048363e-05,-0.0004803141625469437,0.00010029979331230288,0.0004990281795689378
wuji_hand,3611,78.2199999999991,72.2199999999991,2.2988339980193078,0.23388813017860893,0.0825156055770638,-0.09246076266139983,0.23398053472624136,0.08203762695617325,-0.09236015427976377,9.240454763242978e-05,-0.0004779786208905512,0.00010060838163605812,0.0004971158908212591
wuji_hand,3612,78.23999999999906,72.23999999999906,2.299470617791674,0.23386907641317425,0.08250952663888138,-0.09246076266139983,0.23396380046601925,0.08203475796983548,-0.09235923098432225,9.472405284499663e-05,-0.0004747686690459024,0.00010153167707757649,0.0004946580806427654
wuji_hand,3613,78.25999999999901,72.25999999999901,2.30010723756404,0.23385004711585738,0.08250337153447189,-0.09246076266139983,0.23394149697303387,0.08202696230470033,-0.09236211868996629,9.14498571764899e-05,-0.00047640922977155997,9.86439714335402e-05,0.0004950348105833695
wuji_hand,3614,78.27999999999896,72.27999999999896,2.300743857336406,0.2338310425911267,0.0824971403623169,-0.09246076266139983,0.23392488819608745,0.08202246787951363,-0.09236220613389567,9.384560496075722e-05,-0.000474672482803265,9.855652750415111e-05,0.0004937958612774543
wuji_hand,3615,78.29999999999892,72.29999999999892,2.3013804771087725,0.23381206314305414,0.08249083322211499,-0.09246076266139983,0.23390963358846628,0.08201956992173905,-0.09236095072160991,9.757044541214288e-05,-0.0004712633003759459,9.981193978991776e-05,0.0004914992506848603
wuji_hand,3616,78.31999999999887,72.31999999999887,2.3020170968811384,0.2337931090753105,0.0824844502147803,-0.09246076266139983,0.2338913108217096,0.08201464215955581,-0.09236134485052147,9.82017463991014e-05,-0.00046980805522449376,9.9417810878355e-05,0.0004901500717836312
wuji_hand,3617,78.33999999999882,72.33999999999882,2.3026537166535044,0.23377418069116046,0.0824779914424408,-0.09246076266139983,0.23387504677695947,0.08201129583691746,-0.09236054347872608,0.0001008660857990118,-0.0004666956055233429,0.00010021918267374974,0.00048787563994834554
wuji_hand,3618,78.35999999999878,72.35999999999878,2.3032903364258708,0.23375527829345774,0.08247145700843672,-0.09246076266139983,0.23385334476181993,0.08200396175975314,-0.0923625311346894,9.806646836219013e-05,-0.00046749524868358594,9.823152671042945e-05,0.00048766614871100303
wuji_hand,3619,78.37999999999873,72.37999999999873,2.3039269561982367,0.23373640218464034,0.08246484701731886,-0.09246076266139983,0.23383818836138626,0.08199962441872863,-0.0923621028432237,0.00010178617674591606,-0.0004652225985902342,9.865981817612501e-05,0.00048633964647985166
wuji_hand,3620,78.39999999999868,72.39999999999868,2.3045635759706027,0.23371755266672556,0.08245816157484692,-0.09246076266139983,0.23381799421480373,0.08199367209744438,-0.09236317554997744,0.00010044154807817285,-0.00046448947740254654,9.758711142238141e-05,0.00048514144691398506
wuji_hand,3621,78.41999999999864,72.41999999999864,2.305200195742969,0.23369873004130529,0.08245140078798786,-0.09246076266139983,0.23380222272033466,0.08199011867274406,-0.09236238543876314,0.00010349267902937109,-0.0004612821152438079,9.837722263668358e-05,0.000482876798355632
wuji_hand,3622,78.43999999999859,72.43999999999859,2.305836815515335,0.23367993460954117,0.08244456476491412,-0.09246076266139983,0.23378401107335545,0.08198561148778113,-0.09236235740939247,0.00010407646381427327,-0.0004589532771329813,9.840525200735528e-05,0.0004807843742612877
wuji_hand,3623,78.45999999999854,72.45999999999854,2.306473435287701,0.23366116667215966,0.08243765361500191,-0.09246076266139983,0.233763341762881,0.08197797217471793,-0.09236453568836066,0.00010217509072132924,-0.0004596814402839794,9.622697303916794e-05,0.000480631257874211
wuji_hand,3624,78.4799999999985,72.4799999999985,2.3071100550600674,0.2336424265294474,0.0824306674488295,-0.09246076266139983,0.23374663411603908,0.08197319626189908,-0.09236468154819505,0.00010420758659168694,-0.00045747118693041655,9.608111320477675e-05,0.00047892660010638084
wuji_hand,3625,78.49999999999845,72.49999999999845,2.3077466748324333,0.23362371448124622,0.08242360637817539,-0.09246076266139983,0.23373272623047014,0.0819713042528947,-0.0923624783331995,0.00010901174922392509,-0.00045230212528069025,9.828432820033206e-05,0.000475521380352219
wuji_hand,3626,78.5199999999984,72.5199999999984,2.3083832946047993,0.23360503082694853,0.08241647051601655,-0.09246076266139983,0.23371133475766026,0.08196270012839871,-0.09236538584483042,0.00010630393071173194,-0.0004537703876178467,9.537681656940356e-05,0.00047571506966095705
wuji_hand,3627,78.53999999999836,72.53999999999836,2.3090199143771653,0.2335863758654924,0.08240925997652665,-0.09246076266139983,0.23369406125652323,0.0819578425861385,-0.09236533539373804,0.00010768539103081509,-0.000451417390388148,9.542726766179066e-05,0.0004737933802826926
wuji_hand,3628,78.55999999999831,72.55999999999831,2.3096565341495316,0.2335677498953568,0.08240197487507414,-0.09246076266139983,0.2336739484457138,0.08195095122844219,-0.09236662316787615,0.000106198550356984,-0.00045102364663195116,9.413949352367335e-05,0.0004728241810229271
wuji_hand,3629,78.57999999999826,72.57999999999826,2.3102931539218976,0.2335491532145569,0.0823946153282205,-0.09246076266139983,0.2336563831772765,0.08194519839573715,-0.09236743297868974,0.00010722996271958496,-0.0004494169324833486,9.332968271008601e-05,0.0004713642686737632
wuji_hand,3630,78.59999999999822,72.59999999999822,2.3109297736942636,0.23353058612063915,0.08238718145371832,-0.09246076266139983,0.23363947139412114,0.0819390568649245,-0.0923682604730835,0.00010888527348199006,-0.00044812458879381345,9.250218831632906e-05,0.0004703491306531583
wuji_hand,3631,78.61999999999817,72.61999999999817,2.31156639346663,0.23351204891067665,0.08237967337050944,-0.09246076266139983,0.23362353982527342,0.0819351556904796,-0.09236729583399952,0.00011149091459677907,-0.0004445176800298434,9.346682740030143e-05,0.00046772025797587414
wuji_hand,3632,78.63999999999812,72.63999999999812,2.312203013238996,0.2334935418812644,0.08237209119872302,-0.09246076266139983,0.23360175539862146,0.08192569718192982,-0.09237058119260849,0.00010821351735706974,-0.00044639401679319457,9.018146879133382e-05,0.0004680923849849664
wuji_hand,3633,78.65999999999808,72.65999999999808,2.312839633011362,0.23347506532851442,0.08236443505967365,-0.09246076266139983,0.233587381901445,0.08192192893008764,-0.09236927880500691,0.00011231657293059305,-0.00044250612958601776,9.148385639291823e-05,0.00046561355570536267
wuji_hand,3634,78.67999999999803,72.67999999999803,2.3134762527837283,0.23345661954805122,0.0823567050758594,-0.09246076266139983,0.23356667323061833,0.0819140533953206,-0.09237127141539794,0.00011005368256711279,-0.0004426516805388081,8.949124600188263e-05,0.00046482362939224953
wuji_hand,3635,78.69999999999798,72.69999999999798,2.314112872556094,0.23343820483500688,0.08234890137095983,-0.09246076266139983,0.23354720138996102,0.08190667394818926,-0.09237274404410734,0.00010899655495413829,-0.0004422274227705719,8.801861729249016e-05,0.000463888585149769
wuji_hand,3636,78.71999999999794,72.71999999999794,2.31474949232846,0.2334198214840164,0.08234102406983408,-0.09246076266139983,0.23353102876003767,0.0819016532473649,-0.092372496231101,0.00011120727602126346,-0.00043937082246918446,8.826643029882786e-05,0.0004617409886451656
wuji_hand,3637,78.73999999999789,72.73999999999789,2.3153861121008266,0.233401469789213,0.08233307329851877,-0.09246076266139983,0.2335095715552939,0.08189340699981695,-0.09237472637113392,0.0001081017660808925,-0.0004396662987018185,8.60362902659062e-05,0.0004608629832029081
wuji_hand,3638,78.75999999999785,72.75999999999785,2.3160227318731925,0.23338315004422344,0.08232504918422609,-0.09246076266139983,0.23349398035005808,0.08188663776561242,-0.09237592764465771,0.0001108303058346416,-0.00043841141861367117,8.483501674211302e-05,0.00046009228283887396
wuji_hand,3639,78.7799999999978,72.7799999999978,2.3166593516455585,0.2333648625421632,0.08231695185534169,-0.09246076266139983,0.23347605803893737,0.0818789579020466,-0.09237778668978192,0.00011119549677415796,-0.0004379939532950794,8.297597161791015e-05,0.00045944330824579453
wuji_hand,3640,78.79999999999775,72.79999999999775,2.317295971417925,0.23334660757563197,0.08230878144142266,-0.09246076266139983,0.2335082572385635,0.08190784088007554,-0.09234995417333793,0.00016164966293152894,-0.00040094056134712397,0.00011080848806190036,0.00044627622419952885
wuji_hand,3641,78.8199999999977,72.8199999999977,2.317932591190291,0.23332838543670878,0.08230053807319544,-0.09246076266139983,0.2334863041693782,0.08189864397075819,-0.09235276925161598,0.00015791873266943202,-0.000401894102437253,0.00010799340978384642,0.0004451064729460879
wuji_hand,3642,78.83999999999766,72.83999999999766,2.318569210962657,0.2333101964169475,0.08229222188255376,-0.09246076266139983,0.23349017023680976,0.08190810140183213,-0.09234029299520759,0.00017997381986226135,-0.00038412048072163085,0.00012046966619223831,0.0004409671870083984
wuji_hand,3643,78.85999999999761,72.85999999999761,2.319205830735023,0.23329204080737204,0.0822838330025565,-0.09246076266139983,0.23353757406457482,0.08194578567476335,-0.09230540293625603,0.0002455332572027791,-0.00033804732779314783,0.00015535972514379992,0.00044575690731322494
wuji_hand,3644,78.87999999999757,72.87999999999757,2.319842450507389,0.23327391889847177,0.08227537156742554,-0.09246076266139983,0.2335708946137128,0.08197109989855157,-0.09228012477146065,0.00029697571524103794,-0.00030427166887396495,0.0001806378899391753,0.0004619587332261957
wuji_hand,3645,78.89999999999752,72.89999999999752,2.320479070279755,0.23325583098019687,0.08226683771254366,-0.09246076266139983,0.23358280526208175,0.08198346640618659,-0.09226477903991934,0.0003269742818848842,-0.0002833713063570692,0.00019598362148048887,0.00047499585068635624
wuji_hand,3646,78.91999999999747,72.91999999999747,2.3211156900521215,0.23323777734195358,0.08225823157445238,-0.09246076266139983,0.23358147291668702,0.08198544412300668,-0.0922570119705357,0.0003436955747334325,-0.0002727874514456968,0.00020375069086413233,0.00048379126261766456
wuji_hand,3647,78.93999999999743,72.93999999999743,2.3217523098244874,0.2332197582725998,0.0822495532908497,-0.09246076266139983,0.23360361328720025,0.08200950237178938,-0.09223026362003327,0.00038385501460044824,-0.0002400509190603195,0.00023049904136655808,0.0005080343728986422
wuji_hand,3648,78.95999999999738,72.95999999999738,2.3223889295968534,0.2332017740604402,0.08224080300058799,-0.09246076266139983,0.2336255746967609,0.082036225004704,-0.09220208459810497,0.00042380063632069254,-0.00020457799588398384,0.00025867806329485377,0.0005370041677451932
wuji_hand,3649,78.97999999999733,72.97999999999733,2.32302554936922,0.23318382499322185,0.0822319808436717,-0.09246076266139983,0.23365208656609787,0.08206563673396991,-0.09217010387468445,0.000468261572876022,-0.00016634410970178815,0.0002906587867153726,0.00057569244719699
wuji_hand,3650,78.99999999999729,72.99999999999729,2.3236621691415857,0.2331659113581294,0.08222308696125516,-0.09246076266139983,0.23368443681850207,0.0821054687786063,-0.09212750354209548,0.0005185254603726763,-0.00011761818264885426,0.0003332591193043466,0.0006275064386473049
wuji_hand,3651,79.01999999999724,73.01999999999724,2.3242987889139517,0.23314803344178062,0.0822141214956403,-0.09246076266139983,0.23372876458564085,0.08215465451780007,-0.09207703428738406,0.0005807311438602303,-5.946697784021959e-05,0.00038372837401576265,0.0006985931920133789
wuji_hand,3652,79.03999999999719,73.03999999999719,2.324935408686318,0.23313019153022183,0.08220508459027435,-0.09246076266139983,0.23376553841993383,0.08220057765179123,-0.0920284108519881,0.0006353468897120074,-4.5069384831258885e-06,0.00043235180941172957,0.0007685141962662816
wuji_hand,3653,79.05999999999715,73.05999999999715,2.325572028458684,0.2331123859089232,0.08219597638974764,-0.09246076266139983,0.23379708989995293,0.08224558692433899,-0.0919802457339688,0.0006847039910297392,4.96105345913489e-05,0.00048051692743102115,0.0008379601888050779
wuji_hand,3654,79.0799999999971,73.0799999999971,2.32620864823105,0.23309461686277427,0.08218679703979116,-0.09246076266139983,0.23373509138355184,0.08220647269996229,-0.09199695815783866,0.000640474520777562,1.9675660171122877e-05,0.0004638045035611632,0.0007910179270358127
wuji_hand,3655,79.09999999999705,73.09999999999705,2.3268452680034164,0.23307688467607948,0.08217754668727434,-0.09246076266139983,0.23365070731896223,0.0821560706268922,-0.0920232648783939,0.0005738226428827486,-2.147606038213623e-05,0.000437497783005919,0.0007218988549579324
wuji_hand,3656,79.119999999997,73.119999999997,2.3274818877757824,0.23305918963255337,0.08216822548020258,-0.09246076266139983,0.23356069431763665,0.08211477743052267,-0.0920433275618614,0.0005015046850832816,-5.344804967991057e-05,0.00041743509953842683,0.0006546874868986912
wuji_hand,3657,79.13999999999696,73.13999999999696,2.3281185075481483,0.2330415320153163,0.08215883356771504,-0.09246076266139983,0.2334511263858337,0.08205472758427579,-0.09207661190847587,0.00040959437051740766,-0.00010410598343925381,0.00038415075292395906,0.0005711194315722853
wuji_hand,3658,79.15999999999691,73.15999999999691,2.3287551273205147,0.23302391210688972,0.0821493711000821,-0.09246076266139983,0.23315455890163733,0.0818609487334078,-0.0922086022247589,0.0001306467947476131,-0.00028842236667429855,0.00025216043664091914,0.00040477269223944374
wuji_hand,3659,79.17999999999687,73.17999999999687,2.3293917470928807,0.23300633018919184,0.08213983822870304,-0.09246076266139983,0.2328505418070689,0.08168977678756667,-0.09232770232567243,-0.00015578838212293444,-0.00045006144113636515,0.00013306033572739462,0.0004945001251224415
wuji_hand,3660,79.19999999999682,73.19999999999682,2.3300283668652466,0.23298878654353294,0.08213023510610358,-0.09246076266139983,0.23263765291527716,0.08157290294852344,-0.09240955880608559,-0.0003511336282557842,-0.0005573321575801371,5.120385531423577e-05,0.0006607085541780454
wuji_hand,3661,79.21999999999677,73.21999999999677,2.3306649866376126,0.23297128145061097,0.08212056188593352,-0.09246076266139983,0.23251762787778277,0.0814961072630601,-0.09246475924278161,-0.00045365357282819985,-0.000624454622873416,-3.9965813817821605e-06,0.0007718556295256985
wuji_hand,3662,79.23999999999673,73.23999999999673,2.331301606409979,0.23295381519050706,0.08211081872296414,-0.09246076266139983,0.23244622893717096,0.08145011952869957,-0.09249890441055389,-0.0005075862533361064,-0.0006606991942645635,-3.814174915406365e-05,0.0008340395811387855
wuji_hand,3663,79.25999999999668,73.25999999999668,2.331938226182345,0.23293638804268102,0.08210100577308584,-0.09246076266139983,0.23240332413078518,0.08142136530546457,-0.09252029736904005,-0.0005330639118958369,-0.0006796404676212703,-5.953470764022417e-05,0.0008658017560665712
wuji_hand,3664,79.27999999999663,73.27999999999663,2.332574845954711,0.2329190002859668,0.08209112319330562,-0.09246076266139983,0.2323767556387702,0.08140311387663052,-0.09253382455185606,-0.0005422446471965991,-0.0006880093166751061,-7.306189045623579e-05,0.0008790472780699283
wuji_hand,3665,79.29999999999659,73.29999999999659,2.3332114657270773,0.23290165219856815,0.08208117114174455,-0.09246076266139983,0.2323624485744501,0.08139110112718245,-0.09254260429649354,-0.0005392036241180509,-0.0006900700145621025,-8.18416350937129e-05,0.0008795653622639952
wuji_hand,3666,79.31999999999654,73.31999999999654,2.3338480854994432,0.2328843440580541,0.08207114977763526,-0.09246076266139983,0.23235290297615327,0.08138424445179926,-0.0925476161971022,-0.0005314410819008408,-0.0006869053258359986,-8.68535357023692e-05,0.000872818473027352
wuji_hand,3667,79.3399999999965,73.3399999999965,2.334484705271809,0.23286707614135455,0.08206105926131932,-0.09246076266139983,0.23235050382575154,0.0813791393644864,-0.09255119256183017,-0.0005165723156030089,-0.0006819198968329165,-9.042990043034438e-05,0.0008602553515299466
wuji_hand,3668,79.35999999999645,73.35999999999645,2.3351213250441756,0.23284984872475578,0.08205089975424479,-0.09246076266139983,0.23234694142311943,0.08137728822814658,-0.09255250929430944,-0.0005029073016363517,-0.0006736115260982112,-9.174663290961727e-05,0.000845627392402688
wuji_hand,3669,79.3799999999964,73.3799999999964,2.3357579448165415,0.23283266208389608,0.08204067141896358,-0.09246076266139983,0.23235004733152204,0.08137487087151152,-0.09255403663400293,-0.0004826147523740443,-0.000665800547452064,-9.327397260310011e-05,0.0008275913255718019
wuji_hand,3670,79.39999999999635,73.39999999999635,2.3363945645889075,0.23281551649376134,0.08203037441912883,-0.09246076266139983,0.23234998363295548,0.08137456745236757,-0.09255416388399318,-0.00046553286080586176,-0.0006558069667612632,-9.340122259335337e-05,0.0008096464725573943
wuji_hand,3671,79.4199999999963,73.4199999999963,2.337031184361274,0.23279841222868067,0.08202000891949232,-0.09246076266139983,0.2323528662017306,0.08137389646113484,-0.0925544660651314,-0.00044554602695007217,-0.0006461124583574812,-9.370340373157648e-05,0.0007904131191007808
wuji_hand,3672,79.43999999999626,73.43999999999626,2.33766780413364,0.23278134956232188,0.08200957508590181,-0.09246076266139983,0.23235467927705147,0.08137397327340942,-0.09255427017202061,-0.0004266702852704085,-0.0006356018124923923,-9.350751062078833e-05,0.0007712203646940626
wuji_hand,3673,79.45999999999621,73.45999999999621,2.338304423906006,0.23276432876768732,0.08199907308529843,-0.09246076266139983,0.23235983922819786,0.08137315048025108,-0.09255461155311247,-0.000404489539489461,-0.0006259226050473465,-9.384889171264177e-05,0.0007511314861869019
wuji_hand,3674,79.47999999999617,73.47999999999617,2.338941043678372,0.23274735011710934,0.08198850308571395,-0.09246076266139983,0.2323610622571926,0.08137388062460704,-0.09255396851420451,-0.0003862878599167341,-0.0006146224611069118,-9.320585280468696e-05,0.0007318923496069737
wuji_hand,3675,79.49999999999612,73.49999999999612,2.339577663450738,0.23273041388224597,0.08197786525626817,-0.09246076266139983,0.23236600050570988,0.08137315194158626,-0.09255424661889614,-0.00036441337653608796,-0.0006047133146819123,-9.348395749630978e-05,0.0007121899692225312
wuji_hand,3676,79.51999999999607,73.51999999999607,2.340214283223104,0.2327135203340766,0.08196715976716609,-0.09246076266139983,0.23236926553974055,0.0813729306684037,-0.09255421330326337,-0.00034425479433605743,-0.0005942290987623888,-9.345064186354335e-05,0.0006930747490018882
wuji_hand,3677,79.53999999999603,73.53999999999603,2.3408509029954705,0.23269666974289768,0.08195638678969534,-0.09246076266139983,0.23237154743555288,0.0813730593513585,-0.09255395868278173,-0.0003251223073447995,-0.0005833274383368475,-9.319602138189997e-05,0.0006742854836426856
wuji_hand,3678,79.55999999999598,73.55999999999598,2.3414875227678364,0.23267986237831825,0.08194554649622332,-0.09246076266139983,0.23237490574873504,0.08137254633851443,-0.09255412442095443,-0.000304956629583214,-0.0005730001577088917,-9.336175955459991e-05,0.0006557775116671044
wuji_hand,3679,79.57999999999593,73.57999999999593,2.3421241425402024,0.23266309850925584,0.08193463906019448,-0.09246076266139983,0.23237660611587074,0.08137261119518913,-0.09255392887428954,-0.0002864923933851016,-0.0005620278650053517,-9.31662128897115e-05,0.0006376779404481613
wuji_hand,3680,79.59999999999589,73.59999999999589,2.342760762312569,0.23264637840393196,0.08192366465612759,-0.09246076266139983,0.23237816070559777,0.08137181420894513,-0.09255372973869169,-0.0002682176983341833,-0.0005518504471824642,-9.29670772918667e-05,0.0006205824096889667
wuji_hand,3681,79.61999999999584,73.61999999999584,2.3433973820849348,0.23262970232986796,0.08191262345961287,-0.09246076266139983,0.23237880418054432,0.08136991606558147,-0.09255321954996024,-0.0002508981493236362,-0.0005427073940313942,-9.245688856041046e-05,0.0006050036967760155
wuji_hand,3682,79.6399999999958,73.6399999999958,2.3440340018573007,0.23261307055388064,0.08190151564730921,-0.09246076266139983,0.23237846892660138,0.0813669260591167,-0.0925521218072757,-0.00023460162727925726,-0.0005345895881925106,-9.135914587588001e-05,0.0005909064603311458
wuji_hand,3683,79.65999999999575,73.65999999999575,2.344670621629667,0.2325964833420781,0.0818903413969414,-0.09246076266139983,0.2323761562499824,0.08136423359297493,-0.09254992058512096,-0.00022032709209571233,-0.0005261078039664746,-8.915792372113374e-05,0.000577306317536923
wuji_hand,3684,79.6799999999957,73.6799999999957,2.345307241402033,0.23257994095985535,0.08187910088729719,-0.09246076266139983,0.23237270591852915,0.08136220112399686,-0.09254666659677795,-0.00020723504132619253,-0.0005168997633003269,-8.590393537812047e-05,0.0005634813340003829
wuji_hand,3685,79.69999999999565,73.69999999999565,2.345943861174399,0.23256344367189016,0.0818677942982245,-0.09246076266139983,0.23237108913404977,0.08135979324623109,-0.09254310194213847,-0.00019235453784038903,-0.0005080010519934036,-8.233928073864138e-05,0.0005494043085076338
wuji_hand,3686,79.71999999999561,73.71999999999561,2.3465804809467654,0.23254699174213878,0.08185642181062851,-0.09246076266139983,0.23236878584857784,0.08135817349627952,-0.0925387480072489,-0.0001782058935609343,-0.0004982483143489841,-7.798534584907424e-05,0.0005348742257939289
wuji_hand,3687,79.73999999999556,73.73999999999556,2.3472171007191314,0.23253058543383176,0.08184498360646877,-0.09246076266139983,0.23236855023938358,0.08135623303961105,-0.09253428495089878,-0.0001620351944481846,-0.0004887505668577236,-7.3522289498959e-05,0.0005201327214248069
